0.883806	1.40598	1.43556
0.880194	2.40793	-0.71298
0.556795	0.699473	5.67423
0.83249	0.647241	-2.14207
0.0844409	0.948173	-0.801651
0.33569	2.26739	-2.55758
0.653457	0.319316	-31.2593
0.169934	0.12691	-0.435733
0.900589	0.0947866	-3.77045
0.736587	1.27911	0.222253
0.403293	0.00111102	-0.305355
0.0368566	0.349554	-1.24515
0.209428	0.705548	-0.701264
0.277693	0.91175	0.192971
0.693141	1.63609	2.3716
0.155153	0.24932	-1.32278
0.833439	0.914697	0.972573
0.505696	0.753393	19.9319
0.709621	5.36749	1.2479
0.616184	0.0919911	-5.58182
0.635189	0.0968231	-1.27963
0.580051	0.703715	-0.118828
0.450272	0.986287	-0.677408
0.685965	0.966196	0.611603
0.483306	0.075819	-0.33028
0.674566	0.110967	0.362274
0.593605	1.70528	-2.66507
0.634691	2.08874	-0.32808
0.256565	5.74054	-1.46548
0.387947	1.44542	-1.98234
0.476692	1.06454	-0.260969
0.0158988	0.0741539	-0.337394
0.819149	0.536097	-1.00977
0.916598	0.723127	0.00226998
0.124404	0.0331376	0.97453
0.37221	1.05913	5.88472
0.48242	1.39405	2.60234
0.365078	0.32942	-0.139389
0.0485523	0.205984	-1.1674
0.234044	0.890553	-0.327458
0.368692	0.188515	1.02697
0.559833	0.0753587	-5.529
0.155692	1.43831	-0.186233
0.432621	0.496037	-0.411941
0.468959	0.15688	0.433405
0.689667	0.00594357	-0.440604
0.742992	0.373939	-0.0417919
0.815466	0.0538929	0.661166
0.353572	0.344318	2.98354
0.0902808	0.0403811	-2.67568
0.802399	0.320582	-0.124849
0.296797	1.92493	-0.457828
0.423259	1.2288	0.773027
0.557158	1.96243	0.174414
0.180752	0.891166	13.6422
0.380511	0.331348	14.9578
0.404629	1.57253	0.280446
0.217085	0.316343	-0.963891
0.450011	0.9859	-0.225991
0.66276	0.836425	-0.470054
0.282511	1.34014	-1.52106
0.688077	1.69919	1.01642
0.426251	0.419169	-0.0368038
0.875827	0.316613	-0.988771
0.960665	1.71116	-1.88802
0.954045	1.4103	-0.559133
0.343593	0.815291	-0.0879038
0.515393	1.06556	-3.6024
0.248274	0.742385	-3.23835
0.986017	1.86888	-0.587061
0.851089	0.723732	-0.422496
0.458276	0.326425	0.393406
0.0340864	1.48809	-2.25755
0.0372725	0.0368981	-5.97549
0.774431	0.0259804	-2.81893
0.905124	0.649832	3.01686
0.141372	0.0995102	0.369661
0.074682	1.6884	-0.964143
0.393893	0.707757	-0.424951
0.868812	0.425645	-7.01365
0.919429	2.19977	0.281783
0.801463	1.99447	0.791895
0.665362	0.0612074	0.983602
0.889619	3.02503	-0.765947
0.341921	6.57169	0.0955646
0.964429	0.342275	4.25212
0.0888958	1.73559	0.895685
0.026702	0.63551	-1.66051
0.62581	1.18349	-1.87451
0.377532	0.123868	-1.79269
0.951604	1.16159	-0.984372
0.00464589	0.371361	2.12658
0.190245	0.153223	8.07625
0.557711	0.195319	-2.91351
0.487563	1.40852	-2.17513
0.955379	0.101655	-0.525449
0.331975	0.467776	0.362643
0.752065	4.32073	4.47121
0.562061	1.74233	-33.6903
0.979865	1.03247	-30.7361
0.148344	1.37273	-0.0603302
0.0993157	0.941527	-0.680981
0.162054	0.926975	2.0829
0.969549	2.73479	0.335167
0.992648	4.56811	-0.761659
0.844294	1.41317	-0.38838
0.0268041	0.0118144	-1.46942
0.202407	0.0139953	0.646837
0.757822	2.51561	-2.71039
0.0112894	0.143884	0.482313
0.856255	0.226627	0.707692
0.309029	0.155769	-4.94933
0.36749	2.81794	-5.013
0.309039	0.0825218	0.570016
0.76963	1.83237	-0.0207157
0.655725	0.213844	-1.75135
0.479091	0.239725	0.00845376
0.823904	0.364858	-4.31018
0.0395723	1.08851	1.20822
0.0981703	2.05992	0.86567
0.199051	2.27595	0.140646
0.26426	0.950602	1.16505
0.9903	1.77292	0.0926242
0.723303	0.145644	3.49901
0.857924	2.07463	-0.173246
0.123015	0.123761	0.476738
0.620614	0.509801	-4.90549
0.640571	1.89951	-1.29876
0.0336664	1.32462	-0.395011
0.569658	0.101487	-80.2161
0.699256	0.399855	-1.16924
0.346427	0.193933	-51.624
0.139316	0.25414	-0.0381487
0.58065	0.381251	-25.4619
0.392378	0.736382	0.0385198
0.627137	0.307142	-0.308956
0.259329	1.16964	8.38355
0.647931	0.660495	-0.259091
0.938333	1.54342	-2.09471
0.562307	0.962698	0.317777
0.434901	1.74002	1.12618
0.219641	1.09086	-3.54995
0.40747	1.17866	-0.5042
0.841418	0.675378	-0.0824194
0.327169	0.189342	0.615157
0.143084	1.04655	1.51657
0.504173	0.617157	-0.237502
0.423484	2.34577	-1.08365
0.849021	1.19155	-0.130092
0.0846042	0.476421	-1.05676
0.921371	0.628615	0.082044
0.389498	0.548696	2.12364
0.828209	0.238439	-5.13027
0.950378	0.380529	2.35515
0.586752	0.327658	-0.931031
0.711536	1.95269	0.359082
0.579861	2.85698	-1.33824
0.45055	1.17298	4.17953
0.793687	4.28109	0.109903
0.362592	0.0961896	-0.543895
0.114684	0.904877	-0.00607767
0.330274	0.46142	4.8392
0.64365	0.137531	-2.09642
0.707721	0.956245	0.487201
0.935906	0.96218	1.63386
0.596907	0.254653	-5.02838
0.301817	1.29227	-1.51578
0.158838	0.0906767	-0.655201
0.485266	0.234116	-82.0983
0.933944	0.683002	4.44611
0.55137	0.496381	-6.5849
0.5703	1.65116	-0.313206
0.444281	1.02657	-1.6731
0.0086934	0.23662	1.03193
0.198365	1.22962	-0.0459232
0.446649	1.78932	0.552945
0.596122	0.0124529	0.232986
0.62065	0.252044	0.162824
0.608238	0.00929619	0.7468
0.59289	0.368608	0.0907093
0.77639	2.62784	0.0512613
0.638103	4.38388	-0.467191
0.533136	0.351129	2.18822
0.945351	0.278225	0.377014
0.7148	0.554649	-3.45293
0.937557	1.90554	1.67875
0.309113	1.31375	-0.10362
0.780318	0.536896	-0.641005
0.0775744	1.28037	-2.02323
0.568702	0.139794	11.7665
0.262472	0.325409	-1.14798
0.82968	0.582613	-2.66168
0.701545	1.16753	-0.710446
0.0602295	0.647633	0.403961
0.97033	0.80632	-2.57174
0.778037	1.32215	1.00315
0.461359	0.507074	3.22089
0.0709676	1.05883	0.962398
0.983143	0.715134	8.93346
0.633081	0.380077	-18.6147
0.18269	4.65207	0.302406
0.857352	0.517842	-0.0127979
0.254015	0.983285	1.79424
0.228295	0.202836	5.87755
0.915167	1.04194	-0.503684
0.621847	0.224185	-0.507819
0.254972	2.28146	3.50451
0.0306047	0.656907	0.0263656
0.273361	1.68203	-0.599254
0.545904	0.844943	0.864093
0.424104	0.111102	17.3579
0.100835	0.909789	0.657218
0.663214	0.156342	4.5001
0.982521	2.47718	-1.58045
0.915817	2.05567	0.270385
0.825557	2.42578	1.82399
0.411826	0.0556794	-0.0379367
0.143278	0.338629	7.26331
0.762116	0.881719	3.13789
0.458046	0.160467	0.42154
0.143647	0.384672	-6.41734
0.887534	1.33808	0.128289
0.544492	3.03742	-0.118353
0.844929	3.17484	-0.657598
0.385366	4.81952	3.91554
0.600556	0.914407	-1.39804
0.978904	1.73003	-7.86192
0.464046	0.709572	3.09619
0.180767	2.16317	-0.503539
0.294929	0.340146	-0.426487
0.791648	0.251002	-11.0435
0.266971	1.4325	-2.21226
0.457653	0.213415	-3.35232
0.116392	1.88297	0.10203
0.679349	0.648086	1.05973
0.234351	0.056263	0.437719
0.669562	0.245631	0.300003
0.481028	0.233964	0.0244543
0.675615	1.78769	-0.313381
0.160155	0.162781	-0.338089
0.650186	1.60408	0.0616361
0.683693	1.03943	3.31839
0.970134	0.875862	11.9252
0.347317	1.22521	2.08619
0.138565	0.797995	0.0525658
0.534969	1.68778	0.377541
0.129628	1.61128	4.12965
0.706119	0.0456506	-4.66615
0.685404	0.806565	-1.53026
0.41151	0.499104	4.91988
0.146452	0.395554	0.106167
0.500733	0.0272244	-3.83256
0.9184	0.315137	3.35806
0.0170895	0.34134	-0.435939
0.0888417	0.678079	1.4484
0.71004	0.0871116	-0.543474
0.866692	0.160821	-1.5331
0.592295	1.15993	0.236658
0.0517108	0.798938	0.0584341
0.896484	0.127156	-0.194365
0.317189	0.474921	0.296982
0.691758	0.28269	-0.425345
0.21996	0.277528	-2.14712
0.570269	1.36319	-1.47612
0.250573	0.290974	0.379051
0.849919	0.815488	2.5964
0.174979	0.218568	-2.87784
0.473344	0.726968	-1.77775
0.190349	0.389699	0.202855
0.329207	0.671338	0.480732
0.0232988	0.751066	2.34559
0.884877	0.82149	-0.534282
0.85893	1.22741	-0.979723
0.00655832	0.340965	8.24596
0.834151	0.866927	0.103509
0.0825844	1.50803	0.360027
0.591101	0.111434	0.4868
0.592422	0.0179667	-0.656468
0.476521	0.076697	-1.02851
0.316162	0.225759	-0.812482
0.384212	4.90983	9.95963
0.546827	1.48572	-0.563811
0.888479	0.0476817	1.20076
0.113142	1.73067	0.677068
0.799373	0.856027	-3.09996
0.984127	2.9972	-0.351052
0.641241	0.106316	-4.02129
0.215004	0.17316	-6.49399
0.858154	0.105886	-30.5279
0.735224	1.86809	1.64371
0.332352	0.167281	-3.32988
0.922758	0.147543	-15.5586
0.950592	0.453241	0.00372793
0.725392	2.23312	-4.2442
0.718175	1.41759	1.038
0.825315	0.778865	5.67176
0.0845814	0.54259	-0.751091
0.558242	1.68479	-46.0954
0.84289	0.0282067	-1.27259
0.718563	3.45932	0.20154
0.722178	1.90595	1.1272
0.27135	0.731792	-0.909871
0.913423	0.686886	-0.24087
0.644706	0.124827	-0.709658
0.279508	0.171869	0.439073
0.71518	0.802059	34.3384
0.887121	0.0120445	-1.08903
0.255222	0.398646	1.89545
0.0844092	2.4606	1.36217
0.941034	0.953057	-0.220881
0.167969	1.87004	1.88212
0.710828	0.120412	0.344578
0.316751	0.204997	-0.0743849
0.871967	2.23127	-1.24095
0.340227	0.132776	-0.0179781
0.880849	0.256254	-1.37742
0.983628	0.0711725	-0.429839
0.847295	1.18258	3.28585
0.304396	1.00626	0.760518
0.213724	0.720213	-1.08006
0.244922	2.65092	-1.25754
0.320021	1.99675	-0.293377
0.72453	0.177963	-0.171655
0.0605095	2.3681	0.61709
0.999601	1.71151	-2.31236
0.959266	0.548982	-1.28452
0.459297	0.34518	1.34065
0.902881	1.02996	-1.87134
0.321687	0.269294	-1.06821
0.0474016	0.337689	0.995519
0.149613	0.872039	0.685922
0.544247	0.081704	-0.124998
0.505172	1.49711	-0.625406
0.713813	0.791398	1.02025
0.796796	0.38702	-0.67778
0.263529	1.07532	0.332106
0.70379	1.28863	-1.71804
0.0322613	1.09997	0.271902
0.817147	0.619019	-0.0771947
0.821169	0.104188	1.06518
0.655168	0.206566	0.80206
0.11389	1.53522	0.318215
0.438071	0.651496	3.04911
0.380095	0.252579	2.07598
0.136409	0.336471	-0.416648
0.308827	3.6614	1.48183
0.549726	0.0499222	0.864681
0.413249	2.37497	-1.92211
0.642853	0.135802	0.497164
0.710738	0.259956	0.703605
0.293679	0.832497	0.0322186
0.785576	0.126296	1.36364
0.502986	2.41096	1.11719
0.033872	2.0122	-1.26116
0.211204	0.547496	0.411578
0.912094	0.135376	-0.321142
0.0860616	0.891868	-0.00933623
0.263287	0.2162	-2.21583
0.0499929	0.0165819	-21.3354
0.413966	1.81002	0.825899
0.926757	5.70686	-1.49587
0.396881	0.285592	0.717583
0.106713	1.96057	6.0191
0.449061	0.214531	0.522104
0.141443	0.166128	-8.41631
0.202169	0.16122	0.285654
0.937973	1.38071	0.950559
0.0287102	0.315295	0.0944908
0.257782	1.25584	-2.05805
0.769853	1.03421	-0.253949
0.483782	0.60223	-5.62442
0.513682	0.94668	1.54895
0.99411	1.55847	-3.68275
0.297195	0.490128	-2.27104
0.101955	1.99891	0.142615
0.193542	0.814123	-9.77699
0.234353	1.84863	0.898415
0.98289	1.56594	-0.668555
0.101645	0.495584	-1.18528
0.697502	0.742998	0.750976
0.73129	1.23671	0.539113
0.136152	0.575816	-2.37732
0.388111	3.29558	1.61546
0.982908	1.70441	-0.00665193
0.375238	1.49254	0.0351768
0.0395049	0.105662	-0.147232
0.494051	0.214852	-0.896367
0.0400137	0.988112	-0.891825
0.282416	2.0076	-0.145871
0.169239	1.75286	0.948936
0.18666	1.79208	-11.4339
0.197534	0.110227	-1.26141
0.739303	0.163224	2.07938
0.950757	0.203728	-2.36969
0.0215732	2.55527	4.69913
0.190505	0.214667	5.9921
0.094419	3.11771	1.88132
0.157479	1.58284	-6.14435
0.588895	0.377456	0.347161
0.856563	0.191336	-3.88634
0.081613	1.10912	3.73462
0.670107	0.690703	-1.39093
0.0926481	0.13797	-0.695093
0.574226	0.543058	0.990978
0.509808	0.491415	1.62511
0.8849	1.6593	-0.21797
0.559506	0.0201607	-3.58234
0.181055	2.3835	0.589666
0.640216	0.379258	0.327624
0.351095	0.404154	0.852923
0.0282374	2.59369	0.696087
0.163413	1.13294	-1.13728
0.426465	1.34073	-0.376415
0.953264	0.381623	-1.38258
0.0766693	0.700049	-10.7902
0.164473	0.132113	-0.267247
0.805372	0.209061	-0.715086
0.327673	1.9685	-0.342853
0.953246	0.177718	1.87194
0.303282	0.415439	-5.04021
0.741891	1.32201	0.391491
0.374629	0.0492551	-2.96967
0.256804	0.263664	8.02139
0.144172	0.428394	1.84886
0.253085	1.13081	36.3464
0.332284	1.4861	0.0766281
0.818508	0.243298	-1.68679
0.330264	1.58078	-0.902868
0.320987	1.37749	0.0592836
0.510995	0.542602	-0.405864
0.357852	0.658821	-5.67991
0.543748	1.15792	1.74458
0.767345	0.833641	-1.73578
0.519481	0.120713	3.27359
0.190372	0.402794	0.698532
0.444311	0.0437884	0.233637
0.775268	0.184508	4.25136
0.681765	0.0741029	0.309516
0.244398	3.08962	-0.551941
0.149455	0.419635	-2.60149
0.930612	0.0541262	1.14265
0.853146	0.441504	1.51113
0.790606	2.29994	1.78921
0.459245	1.64543	0.664253
0.202739	1.66559	-0.568023
0.468758	0.56532	0.17692
0.399899	0.687224	-0.112821
0.914799	0.877728	-8.52203
0.129598	0.568029	0.377034
0.343068	0.777587	3.69026
0.927553	0.409452	2.95267
0.654723	0.616116	-0.189472
0.211497	1.71838	-0.390489
0.394972	0.367475	1.54068
0.885732	2.49386	0.906559
0.355709	2.6593	1.20672
0.903524	0.540834	-3.20479
0.481923	0.301052	0.76095
0.930177	0.767304	-11.393
0.990498	0.345331	-9.29682
0.0364462	0.210258	0.926508
0.2373	0.00208261	-0.413581
0.77375	0.376743	15.7411
0.104617	0.279124	173.929
0.554589	1.31081	-3.3536
0.036366	1.33609	-0.238253
0.47983	0.0747184	5.88529
0.418262	0.957566	0.49386
0.357335	0.158911	2.30242
0.754862	0.210021	-1.01125
0.518448	1.66995	-2.87459
0.135085	0.0304016	0.719985
0.145453	1.29941	0.970486
0.0862509	1.75514	-2.138
0.330276	0.602816	-2.41164
0.938481	0.0346605	1.13062
0.537665	0.290039	0.406229
0.0736367	2.05888	-0.138762
0.486837	2.86771	0.769341
0.549508	1.28519	12.7588
0.52616	0.367048	0.258053
0.883675	1.72222	3.24839
0.314726	1.82563	-0.763055
0.399214	1.67103	0.372304
0.427844	0.0231831	14.7496
0.364508	0.153182	-5.30149
0.428557	0.243574	19.0341
0.640752	0.0331532	3.37189
0.862933	0.459617	2.50455
0.718803	0.224644	0.0698091
0.75932	1.03639	-0.954749
0.821059	1.40399	1.73543
0.612273	0.480865	-0.147411
0.785888	0.173572	0.0174762
0.0456945	1.0683	-0.450044
0.194493	0.704697	0.273272
0.283934	0.642581	0.168381
0.53216	0.115619	-0.0732383
0.455709	0.520336	0.654046
0.256928	0.24287	0.863838
0.0289127	0.0693756	0.344882
0.933514	1.60409	0.249972
0.0112682	0.334945	1.26461
0.692315	0.487658	1.21036
0.712086	0.271563	2.77164
0.503308	0.257875	-1.66058
0.191085	0.198427	-0.572726
0.857512	3.05874	1.61312
0.251164	0.688993	2.55864
0.249018	1.28562	0.785054
0.787256	0.934719	-0.932973
0.206552	0.795198	-0.453869
0.722679	0.262914	-0.069243
0.273559	4.57789	-0.013944
0.492227	0.954215	-0.038366
0.912862	0.517646	0.167745
0.395763	0.382336	0.462628
0.98536	0.359072	-0.478901
0.407513	0.288597	0.337917
0.346172	1.86056	7.37982
0.343552	2.73816	-0.407721
0.825618	0.928376	-2.25257
0.710797	0.780295	1.25745
0.177659	1.07094	-0.56531
0.606701	0.0448934	0.277909
0.411185	1.32964	-0.25633
0.0178841	1.95739	0.10504
0.618884	0.734467	0.982815
0.108194	0.552378	-1.91948
0.34578	0.252859	2.77828
0.860375	1.2154	0.19136
0.762327	2.21421	-4.35767
0.363997	2.12799	-2.6395
0.95767	0.0331187	0.274175
0.405248	0.361862	-2.5847
0.0179947	0.783243	0.882595
0.377232	0.0694168	1.29432
0.63452	1.44392	0.00711069
0.711381	1.89197	1.98037
0.28427	0.452942	0.118921
0.477504	1.72146	54.3089
0.970373	0.038976	0.258923
0.999208	0.129414	0.299568
0.523407	0.992902	2.70738
0.961298	0.839386	0.576158
0.809097	0.496302	-2.21518
0.55825	0.0205318	1.29262
0.823118	0.198793	0.826656
0.549749	1.09202	1.33839
0.625132	1.00196	-4.69407
0.894587	2.21109	5.06235
0.524521	0.823006	-7.87684
0.408401	0.161229	1.23126
0.15697	0.587219	2.81934
0.793944	0.461825	1.12264
0.510968	3.41022	0.0201214
0.928112	0.755244	-7.79176
0.401	0.526133	8.36753
0.31982	0.00784108	-0.926751
0.928639	3.30314	-0.952554
0.961458	0.860757	-0.871719
0.0516042	1.27515	-1.19861
0.960062	0.387406	3.23224
0.31323	0.491861	0.160704
0.715516	1.69978	0.103664
0.27472	1.07167	0.131944
0.665832	6.66819	-6.78717
0.911844	0.147996	1.22383
0.146753	0.10891	1.38727
0.832452	0.596387	-2.43077
0.286533	0.305772	0.839434
0.717795	3.06666	-0.284168
0.270105	0.488128	0.478559
0.510196	0.386854	0.404383
0.691898	0.11415	0.281259
0.900192	1.37858	-0.143231
0.221645	0.164908	8.59233
0.478642	0.0154763	-0.0301472
0.893065	0.383557	0.465197
0.64983	3.42088	-0.643006
0.798207	4.614	-0.391493
0.562939	1.26977	0.186584
0.839459	0.644957	0.288649
0.437391	0.233058	0.293891
0.289948	1.83825	10.1245
0.771136	0.81701	1.34937
0.795246	4.16233	2.89042
0.966647	1.09907	-3.94691
0.131237	1.13853	-8.17345
0.203418	0.363439	0.424643
0.711825	1.16822	1.31353
0.101035	0.595421	-2.16568
0.78596	0.0576128	-7.42128
0.440861	2.47022	0.727569
0.641364	1.10414	2.54626
0.361684	0.850839	1.25635
0.575993	0.0355983	1.86691
0.484747	0.63569	0.555905
0.717125	2.72889	0.949779
0.572776	0.540651	1.31719
0.233216	2.54183	1.26118
0.540527	0.0688877	1.553
0.701758	0.318143	-0.0969703
0.41874	2.48598	58.3694
0.839142	1.03405	0.610286
0.639118	0.728464	0.0493511
0.62385	0.396146	-0.461499
0.348728	0.124669	0.105117
0.701605	0.0301655	-0.0989841
0.955627	0.240428	-1.46569
0.0406687	0.0753165	2.61599
0.90723	0.960186	-4.4624
0.450516	0.302398	-1.65026
0.383878	0.328503	-2.42193
0.342758	0.375084	2.34726
0.394709	0.335519	0.711162
0.216582	1.51918	0.725271
0.58529	2.72574	0.12732
0.0213122	0.175594	7.08588
0.196326	1.30984	-0.679002
0.846177	0.701842	1.17972
0.452128	0.945572	-0.0356206
0.625875	0.316103	0.813689
0.306812	2.38551	-0.208902
0.516759	0.876451	-0.867249
0.276446	0.608742	0.0458632
0.328047	1.12424	-1.98881
0.890466	0.77714	-0.652488
0.32101	1.98659	-1.98205
0.434215	2.99014	17.061
0.562796	0.967118	0.880638
0.231161	1.11493	3.24026
0.0112791	0.746506	-5.00007
0.0849523	0.0205401	0.355531
0.535257	2.70665	0.543257
0.450814	0.756983	2.95515
0.421971	0.0661093	-0.732512
0.225456	0.721672	1.7707
0.756404	1.88445	-0.0831948
0.927539	0.187681	-2.45783
0.555911	0.530009	1.75772
0.865102	0.800282	-0.313429
0.91075	0.572197	-3.80176
0.666865	0.42281	0.0545158
0.0269083	1.02278	-1.15094
0.521936	0.396858	0.277266
0.874627	2.95806	2.77107
0.929964	0.260537	1.70185
0.746905	1.49406	0.151835
0.554144	0.468129	-2.22905
0.612173	0.60794	0.599761
0.379514	0.771649	-190.206
0.340228	1.24039	-0.334989
0.890193	0.237152	0.238918
0.901747	1.24646	0.993173
0.763136	0.0407952	-2.00849
0.824232	1.09208	-0.678973
0.821187	0.95704	-0.219594
0.718167	1.0674	-10.1344
0.831484	0.560872	1.21838
0.335493	0.981497	0.012069
0.958094	0.18205	-0.146477
0.852306	0.339684	-1.70319
0.617029	3.86546	-3.22305
0.980888	0.809834	0.0987182
0.990094	0.0694033	-0.650195
0.631667	1.70388	-1.13662
0.433163	1.10429	0.239932
0.786364	0.217599	-3.37612
0.233195	0.15485	1.335
0.962513	0.278275	0.00606473
0.762784	2.59461	-0.391527
0.892535	1.79421	18.454
0.323718	1.55017	-1.00606
0.300969	0.417656	1.30992
0.581462	0.302542	1.85559
0.951151	1.31813	-0.422821
0.951335	0.0841822	0.387545
0.438603	0.233622	-0.977968
0.311384	1.20187	19.3743
0.611831	1.29268	-0.00399817
0.872042	0.77419	-2.31712
0.424886	1.24361	1.15235
0.456448	1.35154	1.36659
0.212523	0.0615102	-0.775412
0.192253	0.37445	0.819013
0.718475	2.24201	-0.411967
0.672502	1.7802	-0.724461
0.61438	0.647138	2.08075
0.139534	0.24849	1.01332
0.34151	0.857194	-1.3938
0.445105	2.61649	-2.22246
0.522802	0.055197	-0.615066
0.27043	3.04368	-1.00362
0.892443	3.08908	-0.968973
0.264206	0.32203	0.471425
0.738282	2.88099	-35.7931
0.817278	2.66183	-1.47706
0.645819	0.638096	0.26538
0.0036873	0.299751	2.97319
0.366554	0.0771681	1.68499
0.118415	1.19842	5.14226
0.430857	1.63126	-13.3023
0.655129	2.37707	2.97044
0.0269073	0.761877	-0.956921
0.753137	6.91401	-6.28723
0.739546	0.893358	2.66368
0.369725	0.106645	-1.22705
0.126052	2.41786	1.18827
0.0263161	1.01465	1.21474
0.68081	0.0199419	-0.237356
0.389037	1.13719	-1.45996
0.0645068	1.04231	-0.978503
0.198479	0.486487	-0.263681
0.487451	0.245055	-0.569614
0.571881	0.846168	1.07743
0.221486	0.822344	0.745581
0.685167	0.0989448	2.13311
0.721116	0.636734	-0.334428
0.247578	0.159381	-1.71481
0.286942	0.646432	0.869269
0.172699	0.224903	0.349972
0.937333	1.2343	1.90843
0.660433	0.633766	2.40095
0.196644	0.334484	-0.454541
0.00333693	0.394515	-0.87006
0.104168	1.36528	1.06044
0.650387	1.36904	-0.127854
0.954818	0.052299	1.0186
0.527037	1.59673	0.41237
0.656818	0.017163	-0.255514
0.993297	1.1854	-0.102448
0.0320964	3.15359	-2.13021
0.624149	3.06924	1.45895
0.76527	1.54608	8.84626
0.272562	1.06902	0.363081
0.993937	0.030982	-8.72667
0.966888	1.72185	-0.267724
0.648166	1.82467	2.0752
0.76208	0.160393	0.601326
0.391769	1.33033	0.285652
0.469356	0.518843	-0.89293
0.944464	6.41807	0.733671
0.777878	0.517013	-0.114399
0.738031	1.06073	-1.1523
0.90707	3.67497	0.391255
0.0230461	0.711784	-0.375311
0.729803	0.892791	-1.29044
0.245098	0.698138	0.654085
0.967094	0.441139	1.52258
0.342841	0.293058	-0.531944
0.82198	0.49802	0.481519
0.751329	1.24764	0.154821
0.587227	1.57442	0.264444
0.652425	1.21334	-0.335554
0.376512	0.14893	-0.720464
0.355788	0.581917	-0.926592
0.894445	0.194427	2.59508
0.924778	0.687184	0.728112
0.173156	0.760512	-0.415638
0.363599	0.279696	-1.55479
0.364791	1.20737	11.9166
0.852423	2.39084	-0.501789
0.311106	0.199627	0.939596
0.489543	0.506864	11.4043
0.973685	1.18949	0.20402
0.77948	1.11406	-0.585285
0.929135	1.59679	-0.364667
0.317849	2.60243	1.22149
0.530656	1.80795	-1.72426
0.825191	0.652437	-1.96225
0.90735	0.434144	-0.0356213
0.86694	0.603602	0.467037
0.507828	0.337682	-0.47517
0.269685	1.68388	1.57866
0.376729	0.108173	-2.7415
0.0109992	2.25652	-1.04272
0.357944	1.11554	-5.80833
0.044567	1.74773	1.0188
0.659108	2.25391	1.81507
0.373975	0.386162	-0.589667
0.425008	0.197409	-0.00868328
0.322323	0.11402	1.21087
0.0469921	0.276212	1.04339
0.200368	1.93067	-0.287658
0.397	0.431049	0.651709
0.0594809	0.0349908	0.704334
0.724472	0.291169	1.36232
0.341597	1.63944	0.553325
0.12277	0.230895	1.77718
0.155378	1.01727	-2.00406
0.961931	1.4547	-0.96108
0.753925	2.94764	1.30021
0.269965	1.51658	-0.208891
0.283756	1.79877	-0.990563
0.540559	0.0365484	2.88616
0.316922	1.06002	2.80805
0.462297	1.42791	0.202525
0.987157	0.605904	-0.56306
0.94965	1.13452	-1.08645
0.0398314	2.35965	0.102364
0.396011	0.0880335	-3.58564
0.249191	0.55835	-0.0430985
0.240372	1.03366	-2.58298
0.172616	0.878272	-1.16786
0.159097	0.992024	0.276703
0.338633	0.399765	-1.27109
0.2232	0.835188	-0.0996525
0.880855	0.621833	3.84409
0.193585	1.29321	-0.682424
0.519485	0.2344	-1.54729
0.890188	1.41026	-2.59078
0.137261	0.353566	-0.42762
0.650653	0.883385	0.363515
0.416446	0.472984	-0.0442873
0.174219	0.583271	-0.514932
0.64185	2.60894	-0.127111
0.358692	1.65249	0.466003
