0.46993	0.989281	-5.51307
0.460412	0.991619	0.00206366
0.56185	0.878175	-7.17438
0.506301	0.929382	21.3342
0.443768	1.06475	0.0224924
0.49867	1.06922	-0.0345082
0.486986	1.00978	0.0724743
0.517734	1.00456	-1.82161
0.521081	0.872176	-0.825579
0.505842	1.13879	0.710779
0.406252	1.03942	0.0608827
0.474063	0.896707	6.80938
0.476993	1.14908	-0.48949
0.515781	0.707474	1.70978
0.474347	0.762438	0.209166
0.473192	1.00385	-0.753597
0.535048	1.1892	1.55543
0.531227	1.14596	-0.72838
0.542006	0.942723	-1.44027
0.416989	0.983504	-0.449462
0.491647	0.875946	0.614241
0.461415	1.07366	-1.37145
0.43972	1.05501	3.3021
0.533426	1.10693	-2.09273
0.49829	0.963844	0.694057
0.505472	1.06737	-6.07408
0.522711	1.06892	1.77389
0.502932	0.843611	1.241
0.528489	1.03025	0.50652
0.518447	0.989078	1.02535
0.454012	1.05279	0.19406
0.465835	1.25521	-0.0417956
0.486242	0.889741	-0.0575129
0.446872	1.23488	-10.2742
0.522544	0.903979	-1.7652
0.527753	1.15715	-9.50722
0.512926	0.950293	0.0992064
0.470713	0.995725	-12.4132
0.493053	0.80555	0.0135724
0.539823	0.917294	0.407212
0.459499	1.08928	-3.85983
0.478598	1.21212	5.13443
0.534791	1.04001	-0.388377
0.520646	1.05756	0.517502
0.490882	1.01918	-3.41534
0.573183	0.912036	0.768929
0.505812	1.00925	1.12309
0.516805	1.05849	1.15797
0.49938	0.906376	0.738036
0.493552	1.15259	-4.55876
0.509755	1.20964	-0.1416
0.478847	1.02329	0.286224
0.464051	1.22909	30.7584
0.531502	1.06907	1.26118
0.561994	1.10706	1.4901
0.5396	1.25117	0.0869108
0.472861	0.962324	2.91436
0.508605	0.976885	-0.0215694
0.482032	1.0862	-2.48134
0.531701	0.907714	0.916699
0.474522	0.911808	0.228547
0.530916	0.939107	0.980542
0.539003	1.01326	0.408214
0.531198	1.04378	4.07036
0.466888	0.955344	1.25307
0.5082	1.07154	-0.0638831
0.49717	0.772436	0.844834
0.494124	1.06167	-0.934656
0.528771	0.842912	-0.101446
0.514563	0.909221	-0.634937
0.508287	1.06341	0.0238453
0.472895	0.79283	-0.0879989
0.482065	0.955349	0.123023
0.487341	1.08203	0.177659
0.467698	1.08995	-1.24749
0.489423	0.994135	0.952834
0.511044	0.964465	-5.17525
0.461148	1.03793	1.33002
0.541056	1.1769	7.93097
0.491811	1.13154	0.519947
0.525715	0.931734	-0.0640341
0.503944	0.967922	-0.33654
0.46853	1.16088	-2.26992
0.511504	1.07293	-1.47507
0.4961	0.859877	2.51863
0.511989	1.01505	0.285324
0.483375	0.996426	0.00976343
0.487779	0.826888	-24.6312
0.474315	1.10135	-3.01738
0.51058	1.05773	2.12654
0.471748	0.892148	-1.72331
0.506443	0.967661	-1.68861
0.461336	0.968471	-0.449303
0.477432	0.98704	0.722342
0.500631	0.976015	-8.80088
0.529609	1.02545	-0.258837
0.515308	0.877119	1.13917
0.505576	0.973541	-1.38689
0.500754	1.18342	14.8816
0.473443	0.95971	-0.316185
0.438288	1.03665	-2.05709
0.492656	0.910363	1.01801
0.521375	0.896001	-0.78743
0.520728	1.1089	0.856153
0.50829	0.933381	-0.348169
0.5235	1.04303	0.402013
0.453803	1.05654	-1.15713
0.505158	1.00789	3.91132
0.513505	1.09036	0.149338
0.462835	1.00415	-3.06696
0.480541	1.03867	-0.0860079
0.514195	0.883622	-1.00697
0.565574	0.991124	-24.251
0.535021	0.943815	5.56846
0.456908	1.20713	1.39
0.507399	0.84416	-1.46795
0.498794	0.832586	-0.193156
0.52769	0.831125	-0.362132
0.482039	1.13402	2.32167
0.477088	1.04879	3.76669
0.51212	0.831797	-0.773108
0.516142	1.02224	-5.06646
0.476116	1.00241	1.78357
0.438206	0.827353	-0.68506
0.520849	0.966559	1.25209
0.465407	0.992261	-0.425507
0.500722	0.932522	-0.876676
0.474275	0.996154	0.426405
0.464853	0.917468	0.130445
0.516808	0.969801	-2.53906
0.469172	1.03261	1.56537
0.516306	1.0631	-1.67602
0.530247	0.953175	-56.4089
0.455935	0.937314	3.52923
0.493728	1.05329	1.50757
0.521546	1.00232	0.800478
0.481348	0.798861	1.65721
0.478887	1.07555	-0.555184
0.47654	0.932849	-0.736542
0.478933	0.913725	0.842891
0.489824	0.96269	0.616033
0.543655	0.922587	0.211147
0.481202	1.03132	1.87849
0.488133	0.886842	3.80703
0.497888	1.04762	2.89329
0.513533	1.0132	0.191034
0.491813	1.13759	0.532353
0.519038	0.983831	-0.137013
0.522422	0.807051	-0.0955422
0.439425	1.00417	-0.129881
0.526382	1.04261	0.817462
0.518597	1.04968	2.7342
0.476905	1.12192	-1.18124
0.487918	1.29393	-8.50749
0.481494	0.956225	-0.984329
0.521859	0.89073	5.71047
0.578015	1.19264	-0.158107
0.482005	0.980493	-1.01174
0.495073	1.10862	-3.60307
0.524094	1.2609	-0.490355
0.513788	1.11748	1.13341
0.511336	1.08539	0.262655
0.504149	1.04227	2.13359
0.470879	1.00871	0.715135
0.470205	0.982231	-3.33156
0.568849	1.13071	1.81469
0.484484	1.06877	-0.0963147
0.513014	1.10232	0.91408
0.493074	0.950069	-1.65142
0.500693	0.99282	-0.0396256
0.498938	0.999714	0.0615912
0.47315	1.01728	3.74581
0.4821	0.965221	-0.477497
0.526278	0.915028	2.46726
0.501452	1.15877	-5.62919
0.540996	0.800715	0.0106189
0.514003	1.13305	6.60212
0.535361	1.1003	0.8248
0.54352	1.11567	3.33706
0.473994	0.909673	11.8775
0.481561	0.919005	-0.37783
0.439023	1.17961	-0.0267896
0.50003	0.949668	-1.93226
0.540317	1.00055	0.419375
0.505461	0.979481	-1.12469
0.461413	0.822214	1.26282
0.501336	1.02168	0.76395
0.441085	1.00598	5.07152
0.495825	0.985014	-0.964816
0.45915	0.854964	-26.0802
0.548457	0.956228	-0.797845
0.508658	0.997304	-0.392083
0.480288	0.990619	0.814127
0.555232	0.95177	-3.36941
0.478259	1.0474	1.29876
0.487895	1.00154	0.582329
0.465506	1.03258	1.70199
0.504354	1.03295	3.17992
0.495501	1.08264	-0.947244
0.527242	1.0298	-4.15143
0.538965	1.03338	-0.51832
0.506491	0.895159	0.819424
0.468629	1.03101	0.105997
0.456527	1.24745	2.67918
0.557968	0.889924	-0.141648
0.465628	0.851467	-0.58349
0.556174	1.16039	1.92434
0.498348	1.041	3.84268
0.512676	1.1331	-13.6519
0.470516	1.15779	-1.54406
0.500655	0.947303	0.311118
0.529911	1.06958	-0.834022
0.540074	0.903903	-0.320185
0.524314	1.04829	-6.8785
0.486829	0.843295	-0.391949
0.502206	0.814113	0.249896
0.545743	0.99117	-0.136082
0.540017	1.21529	-0.0294833
0.471199	1.04917	0.188063
0.493389	0.837653	0.099338
0.480309	1.01653	0.716143
0.468518	1.14564	0.146516
0.499624	1.09352	2.58122
0.523253	1.10385	-64.827
0.507442	0.827177	-8.21862
0.516197	1.06564	0.224605
0.529927	1.05314	-0.672524
0.475657	0.982441	0.449248
0.470283	1.03492	-1.04122
0.558908	0.908068	-0.435056
0.516366	1.24182	-1.91065
0.455781	1.1537	-0.424138
0.473182	1.07688	-3.12378
0.489233	0.93772	0.0447613
0.492843	0.894455	-0.822513
0.559103	0.826689	-0.657604
0.4856	1.01557	27.0127
0.483887	0.868228	0.0381334
0.51173	1.0085	1.41889
0.488947	0.98634	0.335266
0.525075	1.08392	0.68265
0.51814	0.989715	-7.19673
0.52519	0.990887	-1.55003
0.539501	1.08551	-7.48505
0.49611	0.942012	-0.687474
0.464138	1.09588	-72.5824
0.485852	1.09556	-1.06957
0.421161	1.03214	-0.0347884
0.511866	1.11949	0.655727
0.419998	0.90221	-19.901
0.503737	1.04136	1.27387
0.465091	0.88919	3.73162
0.545533	0.842187	0.593736
0.486543	0.883117	0.762009
0.536294	1.06201	6.31427
0.513858	0.966824	0.221399
0.468248	0.980721	-1.13063
0.468564	1.08036	-2.58838
0.508426	0.996877	0.130638
0.485034	0.914954	6.15612
0.510454	1.04403	-0.780333
0.557479	1.04605	-1.17076
0.519387	0.97958	-2.61912
0.554629	0.961067	-1.19936
0.473547	1.18174	2.49186
0.542255	1.05037	1.15682
0.47341	1.12113	-0.293751
0.507233	1.00176	0.0863983
0.468706	1.1023	3.28252
0.535491	0.972863	0.0829616
0.470955	1.07776	-0.501782
0.499742	1.06087	-0.925921
0.499783	1.18811	-0.79702
0.531507	0.943298	-1.31992
0.497451	1.1214	-5.95262
0.565541	0.985452	-1.28815
0.517108	0.980513	5.66305
0.513339	0.930192	-0.801145
0.516397	0.961077	-2.93207
0.466027	0.939431	-4.84409
0.539109	0.93913	-2.74905
0.485506	1.13466	0.477723
0.473706	1.0469	-1.04118
0.536334	0.93993	-0.522427
0.438598	0.855573	0.995205
0.479414	0.917909	4.06361
0.490165	0.86444	-0.829789
0.542145	1.18327	-0.682658
0.47062	1.12507	6.61909
0.528297	1.13591	0.476506
0.518881	0.811345	-0.182934
0.484465	1.20271	-0.506939
0.528726	0.959192	-0.235928
0.518538	0.99083	0.0598124
0.564601	0.910631	-0.0335579
0.499225	0.897091	0.163537
0.516542	0.887723	2.84259
0.464272	1.15428	1.58199
0.54176	0.996276	-4.49254
0.518593	1.09847	1.5539
0.531531	1.13149	2.93036
0.522133	0.910811	0.422696
0.478156	0.904294	5.61999
0.530878	1.10791	1.4316
0.537791	0.959655	-2.34654
0.493021	1.01476	-0.997007
0.501109	0.918561	-3.91914
0.485881	0.901701	0.138884
0.474792	1.15294	0.414789
0.527767	0.920905	0.231737
0.512984	0.903655	-1.47759
0.482589	0.866084	7.19268
0.50891	1.0238	-1.08731
0.493571	1.02811	-53.246
0.56296	1.08579	-5.2209
0.506075	0.918412	4.47923
0.584645	0.934136	-0.61157
0.498078	0.977083	-1.02627
0.491908	0.975997	-5.14914
0.53048	1.07293	1.69338
0.492382	0.890292	12.5127
0.487991	0.940074	1.16444
0.537264	0.829223	-0.459093
0.454958	1.14178	-0.782565
0.52959	0.991029	-0.990297
0.509064	1.1847	-0.248606
0.524764	1.11691	-0.00554188
0.54945	1.06835	-2.77512
0.482315	1.16069	-0.413995
0.464379	1.02027	-0.179809
0.543922	1.01102	-1.65191
0.497175	0.940261	-0.258801
0.48386	1.01675	1.60738
0.51776	1.05279	0.250868
0.454118	1.06357	40.7105
0.510692	1.0865	-1.25199
0.547506	0.958559	-0.510069
0.449216	0.994412	2.83256
0.458188	0.963969	1.92128
0.468435	0.949481	-0.552158
0.500172	1.0621	2.23646
0.539278	0.93613	3.1017
0.49036	0.959652	0.308548
0.498576	0.886337	-2.01103
0.493873	1.06299	-3.12286
0.509104	1.19997	0.312879
0.515453	0.906748	-0.0556265
0.517091	1.23919	-3.24555
0.541851	0.821512	0.49376
0.503235	1.18199	1.78398
0.48617	0.915641	-2.96318
0.496921	0.837722	-1.18327
0.45627	1.03671	-0.314762
0.47187	0.999555	-0.0790181
0.515398	1.20347	0.731695
0.515087	0.983164	-1.26591
0.544327	1.03114	-4.44043
0.479541	0.981512	-3.23473
0.480362	0.85812	-3.21985
0.484633	0.899629	0.359667
0.519674	1.05925	-0.349711
0.507053	0.86539	0.00817741
0.505525	1.065	-8.94546
0.52829	1.08525	0.00754533
0.496013	0.920827	-1.28223
0.483577	1.07028	-2.6986
0.491101	0.989887	3.57284
0.560714	0.806214	-1.0669
0.529745	1.09086	-0.262671
0.505759	1.07606	0.351487
0.52406	1.17428	-1.72772
0.56619	0.972563	-4.12178
0.508549	1.05438	0.954534
0.570734	1.09154	-7.24255
0.528497	1.0174	10.8794
0.468661	0.968629	0.49742
0.532761	0.893957	0.221261
0.529899	0.902712	-1.05227
0.512239	1.10327	1.39934
0.490977	0.952947	14.5834
0.56643	0.860996	-0.843134
0.500342	1.06846	-0.366858
0.526572	1.02527	-4.25276
0.470222	0.965165	1.59073
0.494933	0.989685	-0.894088
0.470792	1.06019	-3.52065
0.505955	1.11279	8.37209
0.505995	1.11909	-1.15491
0.496005	0.995627	1.57833
0.508959	0.860835	-0.487657
0.534602	1.03826	-0.605196
0.48854	1.12437	1.18387
0.501089	0.856263	0.0667538
0.437152	0.892124	1.93454
0.546797	1.01218	0.653717
0.533567	1.09078	-0.736635
0.513847	0.967079	-11.7286
0.533043	0.863466	9.31771
0.457836	1.04307	0.482296
0.550669	1.02642	431.126
0.472737	1.00876	0.330692
0.462447	0.93379	0.161121
0.492448	1.04603	3.12025
0.522197	1.08261	1.36943
0.484507	0.909541	-0.446575
0.491003	0.962756	0.494721
0.507589	0.977819	-0.275212
0.44946	1.09697	-2.43495
0.475501	0.962869	-1.43647
0.501628	1.07844	3.98507
0.52647	1.0444	1.54806
0.523148	1.20059	-1.45562
0.527634	0.919212	-2.81268
0.504613	0.96844	-2.11134
0.500708	0.878159	-0.317686
0.504827	0.965725	-3.17627
0.465931	1.21458	1.08306
0.537242	0.986955	0.163514
0.497458	0.940276	-4.9289
0.486397	0.883452	-0.249825
0.524478	1.0037	-1.09855
0.449812	0.992579	0.25119
0.478417	1.08152	1.02915
0.514387	1.00608	0.577928
0.527692	0.915817	4.02401
0.454915	0.997787	0.00915889
0.487567	0.796906	-0.22599
0.525955	1.1172	-0.445829
0.473758	0.987183	9.70608
0.506875	1.01407	3.32226
0.514532	1.04255	0.718769
0.553475	0.908778	0.201789
0.487124	1.10449	0.348037
0.448205	1.01234	0.284342
0.560424	1.15862	0.158021
0.544578	0.94364	-1.33245
0.52692	0.932509	1.09573
0.499957	0.974212	-0.685551
0.483057	0.949998	0.00502143
0.514533	0.982041	-0.0855883
0.498181	0.952296	-1.97274
0.502845	0.822291	-0.157802
0.508401	0.845788	1.24351
0.447836	0.909092	2.23333
0.492751	0.952602	-0.294836
0.486015	1.0377	-0.843218
0.485149	1.03878	3.09939
0.445876	1.0801	1.37389
0.496737	0.88463	-1.05396
0.49034	1.11679	-0.277604
0.579277	1.07444	0.717728
0.47757	1.04849	-0.662926
0.471386	1.0555	-0.319925
0.523103	1.04214	-0.83721
0.455464	0.890052	3.55286
0.479828	1.0337	1.25918
0.484278	1.12783	0.195462
0.50096	0.951035	0.00210182
0.552262	1.06932	-0.27525
0.51472	1.01681	-1.60593
0.487678	1.05045	0.101074
0.478044	0.893346	15.078
0.51787	0.988642	-0.356621
0.510241	1.10901	22.3459
0.500961	0.947133	-0.0914053
0.486094	0.908068	-8.01645
0.503408	1.14271	-0.710009
0.531522	1.01626	3.02593
0.523947	0.92139	-0.553123
0.483477	1.02273	1.06339
0.520545	1.02521	-0.0173842
0.529383	0.998027	0.814867
0.478052	1.10039	11.3165
0.539984	0.951971	-41.7751
0.470383	1.01401	0.905794
0.50309	1.02991	0.286509
0.452107	0.827683	0.0964317
0.464274	1.09729	-0.301911
0.52044	1.02446	-1.12027
0.524201	0.915326	1.24541
0.529736	0.929383	-4.6527
0.530833	0.945793	-0.497877
0.526634	0.925985	-46.8239
0.488366	1.13186	0.367614
0.53516	0.890017	1.4013
0.443339	0.827795	-1.32237
0.517126	0.729904	-1.53903
0.511963	1.03181	3.40955
0.494303	1.06338	-91.5595
0.531289	1.13697	-2.40996
0.50491	0.968157	-0.885622
0.530447	0.943281	-10.3566
0.538076	1.16065	2.16912
0.506779	1.08697	3.04851
0.476009	0.954636	0.780359
0.505272	0.926125	2.07664
0.514712	1.08336	-0.65026
0.498303	1.01811	-2.81143
0.460171	1.05144	-1.82678
0.516288	1.03366	-1.41161
0.458037	1.1136	1.95259
0.538448	0.860242	-12.9195
0.530923	1.07027	1.36255
0.526455	1.28036	0.345979
0.438527	1.06572	0.251264
0.532363	0.912201	2.60889
0.491869	0.979026	0.77457
0.47578	1.21872	0.382365
0.544063	1.13701	1.80707
0.50387	0.854476	-1.25931
0.4861	0.816037	-4.3253
0.561328	1.22555	0.800369
0.547225	0.879067	-1.98795
0.486102	0.884258	8.86682
0.5356	1.1995	1.08646
0.530199	0.942598	0.710569
0.466014	0.983375	-102.5
0.523533	1.18925	3.09949
0.50751	0.975328	0.0224395
0.442336	0.964264	-6.8013
0.474887	0.998856	-0.625589
0.492282	0.93428	0.198546
0.524137	0.850954	0.989094
0.480037	0.938057	-63.8844
0.482957	0.993413	-0.401249
0.525561	1.07403	-5.28709
0.493579	0.86021	5.93848
0.491066	1.22145	8.95221
0.516257	0.907314	0.716632
0.51115	1.04819	-1.06653
0.527835	1.1632	0.124972
0.482202	0.924431	1.60304
0.560922	0.966745	0.582423
0.517761	0.888555	-2.97349
0.535285	1.02182	-0.293178
0.48014	1.12931	-4.45167
0.53418	0.904253	-0.784257
0.467176	1.07295	0.205989
0.53441	0.965095	0.253036
0.496593	0.879	-0.180962
0.510021	1.11086	-0.321682
0.549039	1.09848	6.6045
0.535622	1.02158	0.934254
0.554476	1.03927	0.261823
0.536413	0.955424	-3.39069
0.495157	0.94615	0.177297
0.568095	0.864753	-0.212301
0.422057	1.03043	-0.497284
0.540951	0.849538	1.22275
0.490204	0.888934	7.32979
0.488445	1.06506	5.34242
0.491931	0.971863	-0.327136
0.531809	0.962658	-0.653253
0.495701	0.903034	0.238303
0.45817	1.20683	-0.192139
0.511714	0.995462	18.7381
0.500866	1.06282	1.97655
0.534131	1.05561	-0.450637
0.546686	1.07098	0.585575
0.523313	0.991971	4.12204
0.545884	0.857888	-0.588588
0.520088	1.24576	-2.61196
0.466869	0.842515	-0.13177
0.517658	0.980836	-5.22297
0.448624	1.13255	-1.17133
0.515312	1.05117	11.6756
0.489949	0.940507	-14.4741
0.51177	0.916737	2.60213
0.555749	0.871633	2.27171
0.514502	1.14471	-2.59532
0.536657	0.831194	0.40669
0.555034	0.943344	2.63439
0.509416	0.768747	0.615047
0.468774	1.21945	-0.15195
0.541476	1.08636	-0.0778903
0.511558	1.00337	-0.590676
0.444421	0.79948	0.192703
0.503639	1.03169	-8.16772
0.526889	1.09423	-3.77176
0.505493	1.07746	-1.04522
0.538761	0.909936	16.0576
0.508378	0.934997	-0.236668
0.474489	0.749061	0.510369
0.49618	0.961821	-0.751376
0.514514	0.913165	0.858501
0.533689	0.945194	-3.87672
0.499835	1.08653	-0.971954
0.470016	1.01867	-1.54742
0.515882	1.09479	0.0455493
0.484484	0.902975	-0.318564
0.497912	1.13014	2.28053
0.515897	0.902958	-0.496204
0.481297	1.19211	-0.179989
0.524698	0.881219	-10.02
0.526093	1.08203	11.0223
0.501119	0.911569	1.00876
0.476452	1.03608	-3.20913
0.451006	0.978403	-1.98776
0.471459	0.971339	0.0408293
0.484621	1.10037	0.246454
0.485131	1.05756	-0.672255
0.442299	1.25224	3.79725
0.509362	0.806204	-0.470668
0.444427	0.932303	-0.158456
0.464723	1.0558	-0.927815
0.461823	0.993936	-0.162445
0.500104	1.01126	-0.616723
0.50618	1.1735	-1.64983
0.473282	0.980753	1.9125
0.498821	0.866352	3.07817
0.480601	1.02541	-1.83172
0.489629	0.851463	1.14794
0.515022	0.908486	0.155922
0.516584	0.899394	-0.877087
0.467922	1.04883	-0.825328
0.489955	1.25895	3.86229
0.561106	1.08014	0.174298
0.51377	0.85642	3.05285
0.541558	0.907886	-0.0126411
0.460802	0.953163	0.303491
0.522623	1.02808	0.817554
0.435871	1.01773	0.684548
0.421312	0.898343	0.0667805
0.515896	0.989365	0.758691
0.452609	1.03666	6.68591
0.493693	1.07466	-0.379458
0.507677	0.948231	1.54826
0.476118	0.928067	-3.46002
0.534001	0.939424	0.373127
0.49575	1.03467	-33.5151
0.471582	1.03661	-4.87793
0.458914	1.14443	-0.489774
0.520389	0.873288	-0.171121
0.501407	0.914627	1.06597
0.520375	1.1318	0.999108
0.546915	0.965677	-0.408752
0.476453	0.975455	-0.0708876
0.51169	0.924863	0.528597
0.496923	1.00458	0.756549
0.49264	0.987886	0.231161
0.514943	0.895103	0.323536
0.454606	0.947007	0.576279
0.478702	0.893627	-0.292113
0.496155	0.986972	-1.07513
0.477096	0.955782	-2.82564
0.51186	1.23355	-0.30124
0.523749	1.00172	0.895288
0.522571	0.885856	1.4453
0.483352	1.00367	-0.0588668
0.513849	1.01141	1.09445
0.510365	1.14165	-5.6483
0.486248	1.07398	-8.96912
0.511244	0.918619	-1.79738
0.469798	0.87877	-1.73695
0.487416	0.978475	0.141066
0.468581	0.822708	1.62531
0.487348	0.910553	-0.611819
0.459917	1.17233	-0.18197
0.48214	1.0793	0.349801
0.446253	1.02532	2.24493
0.500154	0.892961	-0.792623
0.516459	0.99819	6.38478
0.512311	0.947698	5.70349
0.47681	0.992731	-0.922819
0.490746	1.26416	-1.77375
0.530544	1.04745	-0.294473
0.509647	1.0419	0.912704
0.488458	0.841954	4.09233
0.488154	0.949212	-0.73502
0.481634	1.01551	-1.56409
0.471327	1.16176	-6.20501
0.500932	1.20789	-0.424741
0.486259	1.02968	-0.478648
0.466527	1.09259	-2.02118
0.496509	0.934098	-22.0316
0.554332	0.995872	-15.8856
0.479136	0.883232	-7.94342
0.524748	0.981548	-1.61416
0.5047	0.854479	1.96051
0.52279	1.05467	1.43466
0.551681	0.994742	-0.735926
0.51721	1.01274	-0.0376599
0.512879	0.895521	-3.06666
0.519848	0.974097	0.620623
0.512436	0.991747	-0.767341
0.455028	1.22702	1.81388
0.498227	1.03185	1.68072
0.512416	1.11394	-1.28121
0.475451	1.07957	-0.78883
0.485343	1.00885	1.54143
0.503349	1.1005	-0.89914
0.480193	0.943016	-1.21748
0.528081	0.999371	1.35422
0.481053	0.934066	0.715037
0.480863	0.938405	-0.00394709
0.467417	0.907865	-0.390721
0.491587	0.939712	0.0385532
0.531312	0.982679	-1.495
0.484226	0.966172	-0.70327
0.493835	1.24925	0.881476
0.431411	1.0886	-0.162354
0.509671	0.921399	0.133431
0.481682	0.991273	1.23531
0.47174	0.933924	1.81272
0.564002	0.95301	-1.99898
0.56675	1.01696	1.94166
0.510191	0.951657	2.63866
0.495985	0.945504	-0.259565
0.487079	0.836084	-5.78633
0.524296	1.01975	4.37383
0.516229	0.870138	-4.90596
0.493814	1.01526	0.351098
0.500186	1.09994	0.0591158
0.507521	1.03238	50.0031
0.510327	1.06764	4.16068
0.531417	0.835135	-0.121091
0.522429	1.09827	-0.986851
0.48258	0.89973	1.01697
0.462227	1.08494	1.00569
0.514059	0.880965	-0.353477
0.514269	0.900345	0.092179
0.506077	1.06438	1.92041
0.493524	0.990573	-0.670491
0.506674	0.989069	0.0241438
0.560238	0.935855	-0.302415
0.49346	0.925184	-0.01068
0.484679	1.06711	0.807688
0.491785	0.994651	-0.359858
0.49946	1.05911	-1.3027
0.493192	1.01739	-1.72684
0.483263	0.861674	0.078137
0.481643	0.958743	-0.715702
0.550846	1.09975	-1.46073
0.483573	0.963074	-1.93477
0.47033	0.800719	0.0776859
0.541446	0.914795	-1.94434
0.489853	0.721432	0.657393
0.50907	1.01311	0.279271
0.541766	1.1042	-1.27022
0.47051	0.856223	-0.7152
0.523652	0.807821	-0.103564
0.503059	0.873177	-0.774808
0.501514	0.991163	-0.133359
0.548288	1.08183	-7.09043
0.511619	0.907122	-2.8289
0.463828	1.10588	-3.11447
0.463531	1.06738	-8.19969
0.472084	0.898099	2.49645
0.497988	1.01002	-0.312308
0.440729	0.998898	-0.00481175
0.509367	0.979817	-2.01767
0.533361	0.952048	-3.98643
0.503566	1.01682	1.25474
0.517356	1.29363	2.17603
0.448232	1.18092	2.40221
0.499501	0.813305	-0.0844825
0.55337	1.09673	0.225106
0.47861	1.03358	0.974295
0.436425	0.96653	-0.484169
